issue_utc,lead_min,method,scale,fss
2026-07-01 09:00:00,240,M0,21,0.9459496736526489
2026-07-01 09:00:00,240,M0,51,0.9713082909584045
2026-07-01 09:00:00,240,M1,1,0.8637808561325073
2026-07-01 09:00:00,240,M1,3,0.8827989101409912
2026-07-01 09:00:00,240,M1,9,0.9038549661636353
2026-07-01 09:00:00,240,M1,21,0.9256526231765747
2026-07-01 09:00:00,240,M1,51,0.9508423209190369
2026-07-01 09:00:00,240,M4,1,0.874065637588501
2026-07-01 09:00:00,240,M4,3,0.8949528932571411
2026-07-01 09:00:00,240,M4,9,0.9177029132843018
2026-07-01 09:00:00,240,M4,21,0.9415984153747559
2026-07-01 09:00:00,240,M4,51,0.9705304503440857
2026-07-01 09:00:00,300,M0,1,0.832535982131958
2026-07-01 09:00:00,300,M0,3,0.874970555305481
2026-07-01 09:00:00,300,M0,9,0.9117224216461182
2026-07-01 09:00:00,300,M0,21,0.9404206275939941
2026-07-01 09:00:00,300,M0,51,0.9669212698936462
2026-07-01 09:00:00,300,M1,1,0.8585435152053833
2026-07-01 09:00:00,300,M1,3,0.8764466047286987
2026-07-01 09:00:00,300,M1,9,0.896385908126831
2026-07-01 09:00:00,300,M1,21,0.9170353412628174
2026-07-01 09:00:00,300,M1,51,0.9437522888183594
2026-07-01 09:00:00,300,M4,1,0.858349084854126
2026-07-01 09:00:00,300,M4,3,0.8789642453193665
2026-07-01 09:00:00,300,M4,9,0.9018121957778931
2026-07-01 09:00:00,300,M4,21,0.9264667630195618
2026-07-01 09:00:00,300,M4,51,0.9610816836357117
2026-07-01 09:00:00,360,M0,1,0.8322559595108032
2026-07-01 09:00:00,360,M0,3,0.8743636608123779
2026-07-01 09:00:00,360,M0,9,0.9116905331611633
2026-07-01 09:00:00,360,M0,21,0.9410839676856995
2026-07-01 09:00:00,360,M0,51,0.9675421714782715
2026-07-01 09:00:00,360,M1,1,0.8623688817024231
2026-07-01 09:00:00,360,M1,3,0.8796650171279907
2026-07-01 09:00:00,360,M1,9,0.8991618156433105
2026-07-01 09:00:00,360,M1,21,0.9187939763069153
2026-07-01 09:00:00,360,M1,51,0.9429855346679688
2026-07-01 09:00:00,360,M4,1,0.8442237377166748
2026-07-01 09:00:00,360,M4,3,0.8648732304573059
2026-07-01 09:00:00,360,M4,9,0.8886398673057556
2026-07-01 09:00:00,360,M4,21,0.9135503768920898
2026-07-01 09:00:00,360,M4,51,0.9491762518882751
2026-07-01 11:00:00,30,M0,1,0.9000157117843628
2026-07-01 11:00:00,30,M0,3,0.9403688907623291
2026-07-01 11:00:00,30,M0,9,0.9687255024909973
2026-07-01 11:00:00,30,M0,21,0.981898307800293
2026-07-01 11:00:00,30,M0,51,0.9898938536643982
2026-07-01 11:00:00,30,M1,1,0.9091564416885376
2026-07-01 11:00:00,30,M1,3,0.938589870929718
2026-07-01 11:00:00,30,M1,9,0.963165819644928
2026-07-01 11:00:00,30,M1,21,0.9770035743713379
2026-07-01 11:00:00,30,M1,51,0.9856238961219788
2026-07-01 11:00:00,30,M4,1,0.9209737777709961
2026-07-01 11:00:00,30,M4,3,0.9471873044967651
2026-07-01 11:00:00,30,M4,9,0.9687830209732056
2026-07-01 11:00:00,30,M4,21,0.982089638710022
2026-07-01 11:00:00,30,M4,51,0.9920468926429749
2026-07-01 11:00:00,60,M0,1,0.8795876502990723
2026-07-01 11:00:00,60,M0,3,0.9186654686927795
2026-07-01 11:00:00,60,M0,9,0.9508746862411499
2026-07-01 11:00:00,60,M0,21,0.9708639979362488
2026-07-01 11:00:00,60,M0,51,0.9838851094245911
2026-07-01 11:00:00,60,M1,1,0.8901450634002686
2026-07-01 11:00:00,60,M1,3,0.9151661396026611
2026-07-01 11:00:00,60,M1,9,0.9418109059333801
2026-07-01 11:00:00,60,M1,21,0.9608882069587708
2026-07-01 11:00:00,60,M1,51,0.97445148229599
2026-07-01 11:00:00,60,M4,1,0.9125664234161377
2026-07-01 11:00:00,60,M4,3,0.9360727667808533
2026-07-01 11:00:00,60,M4,9,0.9588099122047424
2026-07-01 11:00:00,60,M4,21,0.9755377769470215
2026-07-01 11:00:00,60,M4,51,0.9885676503181458
2026-07-01 11:00:00,120,M0,1,0.855059027671814
2026-07-01 11:00:00,120,M0,3,0.8932399749755859
2026-07-01 11:00:00,120,M0,9,0.9273184537887573
2026-07-01 11:00:00,120,M0,21,0.9535117149353027
2026-07-01 11:00:00,120,M0,51,0.9756056070327759
2026-07-01 11:00:00,120,M1,1,0.8673641085624695
2026-07-01 11:00:00,120,M1,3,0.8889937996864319
2026-07-01 11:00:00,120,M1,9,0.9144898056983948
2026-07-01 11:00:00,120,M1,21,0.9409898519515991
2026-07-01 11:00:00,120,M1,51,0.964847981929779
2026-07-01 11:00:00,120,M4,1,0.8916341662406921
2026-07-01 11:00:00,120,M4,3,0.9139277935028076
2026-07-01 11:00:00,120,M4,9,0.9374573826789856
2026-07-01 11:00:00,120,M4,21,0.9590775370597839
2026-07-01 11:00:00,120,M4,51,0.9807262420654297
2026-07-01 11:00:00,180,M0,1,0.8428457975387573
2026-07-01 11:00:00,180,M0,3,0.8804961442947388
2026-07-01 11:00:00,180,M0,9,0.9152275323867798
2026-07-01 11:00:00,180,M0,21,0.9422751069068909
2026-07-01 11:00:00,180,M0,51,0.9681304097175598
2026-07-01 11:00:00,180,M1,1,0.8569469451904297
2026-07-01 11:00:00,180,M1,3,0.8768021464347839
2026-07-01 11:00:00,180,M1,9,0.9004078507423401
2026-07-01 11:00:00,180,M1,21,0.9259041547775269
2026-07-01 11:00:00,180,M1,51,0.9529743194580078
2026-07-01 11:00:00,180,M4,1,0.8769026398658752
2026-07-01 11:00:00,180,M4,3,0.8997933864593506
2026-07-01 11:00:00,180,M4,9,0.9254809617996216
2026-07-01 11:00:00,180,M4,21,0.9507443308830261
2026-07-01 11:00:00,180,M4,51,0.9779627919197083
2026-07-01 11:00:00,240,M0,1,0.8389990329742432
2026-07-01 11:00:00,240,M0,3,0.8760238289833069
2026-07-01 11:00:00,240,M0,9,0.9107902646064758
2026-07-01 11:00:00,240,M0,21,0.9383298754692078
2026-07-01 11:00:00,240,M0,51,0.9645415544509888
2026-07-01 11:00:00,240,M1,1,0.8592846393585205
2026-07-01 11:00:00,240,M1,3,0.8779574632644653
2026-07-01 11:00:00,240,M1,9,0.900020182132721
2026-07-01 11:00:00,240,M1,21,0.92312091588974
2026-07-01 11:00:00,240,M1,51,0.9478135704994202
2026-07-01 11:00:00,240,M4,1,0.8613525629043579
2026-07-01 11:00:00,240,M4,3,0.8837031722068787
2026-07-01 11:00:00,240,M4,9,0.9095886945724487
2026-07-01 11:00:00,240,M4,21,0.9359385371208191
2026-07-01 11:00:00,240,M4,51,0.9664122462272644
2026-07-01 11:00:00,300,M0,1,0.8332434892654419
2026-07-01 11:00:00,300,M0,3,0.8704902529716492
2026-07-01 11:00:00,300,M0,9,0.9052911400794983
2026-07-01 11:00:00,300,M0,21,0.933479905128479
2026-07-01 11:00:00,300,M0,51,0.9598456621170044
2026-07-01 11:00:00,300,M1,1,0.8557388782501221
2026-07-01 11:00:00,300,M1,3,0.8739105463027954
2026-07-01 11:00:00,300,M1,9,0.8947635889053345
2026-07-01 11:00:00,300,M1,21,0.9170191884040833
2026-07-01 11:00:00,300,M1,51,0.9413752555847168
2026-07-01 11:00:00,300,M4,1,0.8470826745033264
2026-07-01 11:00:00,300,M4,3,0.8696767091751099
2026-07-01 11:00:00,300,M4,9,0.8955589532852173
2026-07-01 11:00:00,300,M4,21,0.9232142567634583
2026-07-01 11:00:00,300,M4,51,0.9562354683876038
2026-07-01 11:00:00,360,M0,1,0.8270643949508667
2026-07-01 11:00:00,360,M0,3,0.8650417923927307
2026-07-01 11:00:00,360,M0,9,0.9006592035293579
2026-07-01 11:00:00,360,M0,21,0.9297405481338501
2026-07-01 11:00:00,360,M0,51,0.9560834765434265
2026-07-01 11:00:00,360,M1,1,0.8417892456054688
2026-07-01 11:00:00,360,M1,3,0.8601539134979248
2026-07-01 11:00:00,360,M1,9,0.8808534145355225
2026-07-01 11:00:00,360,M1,21,0.9027017951011658
2026-07-01 11:00:00,360,M1,51,0.9283285140991211
2026-07-01 11:00:00,360,M4,1,0.8324890732765198
2026-07-01 11:00:00,360,M4,3,0.8565100431442261
2026-07-01 11:00:00,360,M4,9,0.884199321269989
2026-07-01 11:00:00,360,M4,21,0.913719117641449
2026-07-01 11:00:00,360,M4,51,0.9493534564971924
2026-07-01 13:00:00,30,M0,1,0.925220251083374
2026-07-01 13:00:00,30,M0,3,0.960850179195404
2026-07-01 13:00:00,30,M0,9,0.984946072101593
2026-07-01 13:00:00,30,M0,21,0.9950838088989258
2026-07-01 13:00:00,30,M0,51,0.9987260103225708
2026-07-01 13:00:00,30,M1,1,0.9348492622375488
2026-07-01 13:00:00,30,M1,3,0.9630658626556396
2026-07-01 13:00:00,30,M1,9,0.9844451546669006
2026-07-01 13:00:00,30,M1,21,0.9940282702445984
2026-07-01 13:00:00,30,M1,51,0.9981001019477844
2026-07-01 13:00:00,30,M4,1,0.9425212740898132
2026-07-01 13:00:00,30,M4,3,0.9675771594047546
2026-07-01 13:00:00,30,M4,9,0.9859063029289246
2026-07-01 13:00:00,30,M4,21,0.9941361546516418
2026-07-01 13:00:00,30,M4,51,0.9975587129592896
2026-07-01 13:00:00,60,M0,1,0.9023117423057556
2026-07-01 13:00:00,60,M0,3,0.938546895980835
2026-07-01 13:00:00,60,M0,9,0.9694603085517883
2026-07-01 13:00:00,60,M0,21,0.9876826405525208
2026-07-01 13:00:00,60,M0,51,0.9964050054550171
2026-07-01 13:00:00,60,M1,1,0.9159667491912842
2026-07-01 13:00:00,60,M1,3,0.9426383972167969
2026-07-01 13:00:00,60,M1,9,0.9702435731887817
2026-07-01 13:00:00,60,M1,21,0.987851619720459
2026-07-01 13:00:00,60,M1,51,0.9962655901908875
2026-07-01 13:00:00,60,M4,1,0.9247223138809204
2026-07-01 13:00:00,60,M4,3,0.9491491317749023
2026-07-01 13:00:00,60,M4,9,0.9723300337791443
2026-07-01 13:00:00,60,M4,21,0.9861983060836792
2026-07-01 13:00:00,60,M4,51,0.9939483404159546
2026-07-01 13:00:00,120,M0,1,0.8750905990600586
2026-07-01 13:00:00,120,M0,3,0.9106987714767456
2026-07-01 13:00:00,120,M0,9,0.944905698299408
2026-07-01 13:00:00,120,M0,21,0.9704141616821289
2026-07-01 13:00:00,120,M0,51,0.9884049892425537
2026-07-01 13:00:00,120,M1,1,0.8924093842506409
2026-07-01 13:00:00,120,M1,3,0.9161607623100281
2026-07-01 13:00:00,120,M1,9,0.9453263282775879
2026-07-01 13:00:00,120,M1,21,0.9713634848594666
2026-07-01 13:00:00,120,M1,51,0.9885592460632324
2026-07-01 13:00:00,120,M4,1,0.8950095772743225
2026-07-01 13:00:00,120,M4,3,0.9168840050697327
2026-07-01 13:00:00,120,M4,9,0.9407527446746826
2026-07-01 13:00:00,120,M4,21,0.9611142873764038
2026-07-01 13:00:00,120,M4,51,0.9789064526557922
2026-07-01 13:00:00,180,M0,1,0.856522262096405
2026-07-01 13:00:00,180,M0,3,0.8919565081596375
2026-07-01 13:00:00,180,M0,9,0.9269680976867676
2026-07-01 13:00:00,180,M0,21,0.9559535384178162
2026-07-01 13:00:00,180,M0,51,0.9800179600715637
2026-07-01 13:00:00,180,M1,1,0.8758707642555237
2026-07-01 13:00:00,180,M1,3,0.8982092142105103
2026-07-01 13:00:00,180,M1,9,0.9254010915756226
2026-07-01 13:00:00,180,M1,21,0.9542227387428284
2026-07-01 13:00:00,180,M1,51,0.9794469475746155
2026-07-01 13:00:00,180,M4,1,0.872866690158844
2026-07-01 13:00:00,180,M4,3,0.8940855264663696
2026-07-01 13:00:00,180,M4,9,0.9180464744567871
2026-07-01 13:00:00,180,M4,21,0.9410739541053772
2026-07-01 13:00:00,180,M4,51,0.9650659561157227
2026-07-01 13:00:00,240,M0,1,0.834907054901123
2026-07-01 13:00:00,240,M0,3,0.8712555170059204
2026-07-01 13:00:00,240,M0,9,0.9077060222625732
2026-07-01 13:00:00,240,M0,21,0.9391419291496277
2026-07-01 13:00:00,240,M0,51,0.9701573848724365
2026-07-01 13:00:00,240,M1,1,0.8593953251838684
2026-07-01 13:00:00,240,M1,3,0.8815799355506897
2026-07-01 13:00:00,240,M1,9,0.9078556299209595
2026-07-01 13:00:00,240,M1,21,0.936356246471405
2026-07-01 13:00:00,240,M1,51,0.9677018523216248
2026-07-01 13:00:00,240,M4,1,0.854469358921051
2026-07-01 13:00:00,240,M4,3,0.8764854073524475
2026-07-01 13:00:00,240,M4,9,0.9022184610366821
2026-07-01 13:00:00,240,M4,21,0.9285959005355835
2026-07-01 13:00:00,240,M4,51,0.9573248028755188
2026-07-01 13:00:00,300,M0,1,0.8297977447509766
2026-07-01 13:00:00,300,M0,3,0.8647722005844116
2026-07-01 13:00:00,300,M0,9,0.9000876545906067
2026-07-01 13:00:00,300,M0,21,0.9317163825035095
2026-07-01 13:00:00,300,M0,51,0.9650053977966309
2026-07-01 13:00:00,300,M1,1,0.8523910045623779
2026-07-01 13:00:00,300,M1,3,0.8732505440711975
2026-07-01 13:00:00,300,M1,9,0.8977029323577881
2026-07-01 13:00:00,300,M1,21,0.9242474436759949
2026-07-01 13:00:00,300,M1,51,0.9572299718856812
2026-07-01 13:00:00,300,M4,1,0.8565161824226379
2026-07-01 13:00:00,300,M4,3,0.8777721524238586
2026-07-01 13:00:00,300,M4,9,0.9018903970718384
2026-07-01 13:00:00,300,M4,21,0.9271848797798157
2026-07-01 13:00:00,300,M4,51,0.9584049582481384
2026-07-01 13:00:00,360,M0,1,0.830237090587616
2026-07-01 13:00:00,360,M0,3,0.865458607673645
2026-07-01 13:00:00,360,M0,9,0.9005672335624695
2026-07-01 13:00:00,360,M0,21,0.9314858317375183
2026-07-01 13:00:00,360,M0,51,0.9638451933860779
2026-07-01 13:00:00,360,M1,1,0.8628171682357788
2026-07-01 13:00:00,360,M1,3,0.883441150188446
2026-07-01 13:00:00,360,M1,9,0.9067236185073853
2026-07-01 13:00:00,360,M1,21,0.929806649684906
2026-07-01 13:00:00,360,M1,51,0.9572336673736572
2026-07-01 13:00:00,360,M4,1,0.859941840171814
2026-07-01 13:00:00,360,M4,3,0.8819864392280579
2026-07-01 13:00:00,360,M4,9,0.9072076082229614
2026-07-01 13:00:00,360,M4,21,0.9325465559959412
2026-07-01 13:00:00,360,M4,51,0.9623160362243652
2026-07-01 15:00:00,30,M0,1,0.9283051490783691
2026-07-01 15:00:00,30,M0,3,0.9622835516929626
2026-07-01 15:00:00,30,M0,9,0.9861181974411011
2026-07-01 15:00:00,30,M0,21,0.9957089424133301
2026-07-01 15:00:00,30,M0,51,0.9989612102508545
2026-07-01 15:00:00,30,M1,1,0.9398680925369263
2026-07-01 15:00:00,30,M1,3,0.9664101600646973
2026-07-01 15:00:00,30,M1,9,0.986283004283905
2026-07-01 15:00:00,30,M1,21,0.9950945377349854
2026-07-01 15:00:00,30,M1,51,0.9987306594848633
2026-07-01 15:00:00,30,M4,1,0.9435614347457886
2026-07-01 15:00:00,30,M4,3,0.9677813649177551
2026-07-01 15:00:00,30,M4,9,0.9861057996749878
2026-07-01 15:00:00,30,M4,21,0.9943006038665771
2026-07-01 15:00:00,30,M4,51,0.9976952075958252
2026-07-01 15:00:00,60,M0,1,0.9028082489967346
2026-07-01 15:00:00,60,M0,3,0.9384966492652893
2026-07-01 15:00:00,60,M0,9,0.9698667526245117
2026-07-01 15:00:00,60,M0,21,0.987849771976471
2026-07-01 15:00:00,60,M0,51,0.9962076544761658
2026-07-01 15:00:00,60,M1,1,0.9164382219314575
2026-07-01 15:00:00,60,M1,3,0.9424791932106018
2026-07-01 15:00:00,60,M1,9,0.9692832827568054
2026-07-01 15:00:00,60,M1,21,0.9868446588516235
2026-07-01 15:00:00,60,M1,51,0.996226966381073
2026-07-01 15:00:00,60,M4,1,0.9224799275398254
2026-07-01 15:00:00,60,M4,3,0.9457932710647583
2026-07-01 15:00:00,60,M4,9,0.9681234359741211
2026-07-01 15:00:00,60,M4,21,0.9829264283180237
2026-07-01 15:00:00,60,M4,51,0.9922927618026733
2026-07-01 15:00:00,120,M0,1,0.8662599325180054
2026-07-01 15:00:00,120,M0,3,0.9027573466300964
2026-07-01 15:00:00,120,M0,9,0.9387739896774292
2026-07-01 15:00:00,120,M0,21,0.9656397700309753
2026-07-01 15:00:00,120,M0,51,0.9845436811447144
2026-07-01 15:00:00,120,M1,1,0.8830182552337646
2026-07-01 15:00:00,120,M1,3,0.9076784253120422
2026-07-01 15:00:00,120,M1,9,0.9368265271186829
2026-07-01 15:00:00,120,M1,21,0.9636090993881226
2026-07-01 15:00:00,120,M1,51,0.9846888780593872
2026-07-01 15:00:00,120,M4,1,0.8950253129005432
2026-07-01 15:00:00,120,M4,3,0.9182467460632324
2026-07-01 15:00:00,120,M4,9,0.9428482055664062
2026-07-01 15:00:00,120,M4,21,0.9637237191200256
2026-07-01 15:00:00,120,M4,51,0.9832915663719177
2026-07-01 15:00:00,180,M0,1,0.8439735770225525
2026-07-01 15:00:00,180,M0,3,0.878667414188385
2026-07-01 15:00:00,180,M0,9,0.9146145582199097
2026-07-01 15:00:00,180,M0,21,0.94502192735672
2026-07-01 15:00:00,180,M0,51,0.972614049911499
2026-07-01 15:00:00,180,M1,1,0.8722511529922485
2026-07-01 15:00:00,180,M1,3,0.8944261074066162
2026-07-01 15:00:00,180,M1,9,0.9211769700050354
2026-07-01 15:00:00,180,M1,21,0.9491163492202759
2026-07-01 15:00:00,180,M1,51,0.9758992791175842
2026-07-01 15:00:00,180,M4,1,0.8815027475357056
2026-07-01 15:00:00,180,M4,3,0.9031865000724792
2026-07-01 15:00:00,180,M4,9,0.927193820476532
2026-07-01 15:00:00,180,M4,21,0.9497733116149902
2026-07-01 15:00:00,180,M4,51,0.9755885601043701
2026-07-01 15:00:00,240,M0,1,0.8373479247093201
2026-07-01 15:00:00,240,M0,3,0.8722424507141113
2026-07-01 15:00:00,240,M0,9,0.9087702631950378
2026-07-01 15:00:00,240,M0,21,0.9394146203994751
2026-07-01 15:00:00,240,M0,51,0.9679290652275085
2026-07-01 15:00:00,240,M1,1,0.8649567365646362
2026-07-01 15:00:00,240,M1,3,0.8866733312606812
2026-07-01 15:00:00,240,M1,9,0.9125464558601379
2026-07-01 15:00:00,240,M1,21,0.9394708275794983
2026-07-01 15:00:00,240,M1,51,0.9679316878318787
2026-07-01 15:00:00,240,M4,1,0.8872223496437073
2026-07-01 15:00:00,240,M4,3,0.9090650081634521
2026-07-01 15:00:00,240,M4,9,0.9328436851501465
2026-07-01 15:00:00,240,M4,21,0.9547508955001831
2026-07-01 15:00:00,240,M4,51,0.9773677587509155
2026-07-01 15:00:00,300,M0,1,0.8353543281555176
2026-07-01 15:00:00,300,M0,3,0.8684765100479126
2026-07-01 15:00:00,300,M0,9,0.90336012840271
2026-07-01 15:00:00,300,M0,21,0.9332085251808167
2026-07-01 15:00:00,300,M0,51,0.9619141221046448
2026-07-01 15:00:00,300,M1,1,0.8782142400741577
2026-07-01 15:00:00,300,M1,3,0.8976900577545166
2026-07-01 15:00:00,300,M1,9,0.9202809929847717
2026-07-01 15:00:00,300,M1,21,0.9442346096038818
2026-07-01 15:00:00,300,M1,51,0.9685192108154297
2026-07-01 15:00:00,300,M4,1,0.8932798504829407
2026-07-01 15:00:00,300,M4,3,0.9129376411437988
2026-07-01 15:00:00,300,M4,9,0.9350394606590271
2026-07-01 15:00:00,300,M4,21,0.9565994143486023
2026-07-01 15:00:00,300,M4,51,0.977819561958313
2026-07-01 15:00:00,360,M0,1,0.8304723501205444
2026-07-01 15:00:00,360,M0,3,0.8612319827079773
2026-07-01 15:00:00,360,M0,9,0.8946160674095154
2026-07-01 15:00:00,360,M0,21,0.9244712591171265
2026-07-01 15:00:00,360,M0,51,0.956688642501831
2026-07-01 15:00:00,360,M1,1,0.8778400421142578
2026-07-01 15:00:00,360,M1,3,0.8948624134063721
2026-07-01 15:00:00,360,M1,9,0.9149521589279175
2026-07-01 15:00:00,360,M1,21,0.936114490032196
2026-07-01 15:00:00,360,M1,51,0.9593345522880554
2026-07-01 15:00:00,360,M4,1,0.8896578550338745
2026-07-01 15:00:00,360,M4,3,0.9071259498596191
2026-07-01 15:00:00,360,M4,9,0.927208423614502
2026-07-01 15:00:00,360,M4,21,0.9476479291915894
2026-07-01 15:00:00,360,M4,51,0.9705705046653748
2026-07-01 17:00:00,30,M0,1,0.916229784488678
2026-07-01 17:00:00,30,M0,3,0.9532822966575623
2026-07-01 17:00:00,30,M0,9,0.980890154838562
2026-07-01 17:00:00,30,M0,21,0.9927852749824524
2026-07-01 17:00:00,30,M0,51,0.9976778030395508
2026-07-01 17:00:00,30,M1,1,0.9313489198684692
2026-07-01 17:00:00,30,M1,3,0.9606003165245056
2026-07-01 17:00:00,30,M1,9,0.9829757809638977
2026-07-01 17:00:00,30,M1,21,0.9928466081619263
2026-07-01 17:00:00,30,M1,51,0.9973114132881165
2026-07-01 17:00:00,30,M4,1,0.9399391412734985
2026-07-01 17:00:00,30,M4,3,0.9654414057731628
2026-07-01 17:00:00,30,M4,9,0.9850380420684814
2026-07-01 17:00:00,30,M4,21,0.9937822222709656
2026-07-01 17:00:00,30,M4,51,0.9975244998931885
2026-07-01 17:00:00,60,M0,1,0.8880167603492737
2026-07-01 17:00:00,60,M0,3,0.9248210787773132
2026-07-01 17:00:00,60,M0,9,0.9585504531860352
2026-07-01 17:00:00,60,M0,21,0.980367124080658
2026-07-01 17:00:00,60,M0,51,0.9930224418640137
2026-07-01 17:00:00,60,M1,1,0.9105599522590637
2026-07-01 17:00:00,60,M1,3,0.9379504323005676
2026-07-01 17:00:00,60,M1,9,0.967175304889679
2026-07-01 17:00:00,60,M1,21,0.9851930141448975
2026-07-01 17:00:00,60,M1,51,0.9945773482322693
2026-07-01 17:00:00,60,M4,1,0.9235196709632874
2026-07-01 17:00:00,60,M4,3,0.9471505880355835
2026-07-01 17:00:00,60,M4,9,0.970276415348053
2026-07-01 17:00:00,60,M4,21,0.9851537346839905
2026-07-01 17:00:00,60,M4,51,0.9939874410629272
2026-07-01 17:00:00,120,M0,1,0.8591066002845764
2026-07-01 17:00:00,120,M0,3,0.8963131308555603
2026-07-01 17:00:00,120,M0,9,0.9331648945808411
2026-07-01 17:00:00,120,M0,21,0.9617084860801697
2026-07-01 17:00:00,120,M0,51,0.9834709167480469
2026-07-01 17:00:00,120,M1,1,0.8828750252723694
2026-07-01 17:00:00,120,M1,3,0.9072856307029724
2026-07-01 17:00:00,120,M1,9,0.9359510540962219
2026-07-01 17:00:00,120,M1,21,0.961996853351593
2026-07-01 17:00:00,120,M1,51,0.9820897579193115
2026-07-01 17:00:00,120,M4,1,0.9064334630966187
2026-07-01 17:00:00,120,M4,3,0.9283654689788818
2026-07-01 17:00:00,120,M4,9,0.9513541460037231
2026-07-01 17:00:00,120,M4,21,0.969742476940155
2026-07-01 17:00:00,120,M4,51,0.9834557175636292
2026-07-01 17:00:00,180,M0,1,0.8489956855773926
2026-07-01 17:00:00,180,M0,3,0.8838368058204651
2026-07-01 17:00:00,180,M0,9,0.9188433885574341
2026-07-01 17:00:00,180,M0,21,0.9488661885261536
2026-07-01 17:00:00,180,M0,51,0.9738683104515076
2026-07-01 17:00:00,180,M1,1,0.8658549785614014
2026-07-01 17:00:00,180,M1,3,0.8870923519134521
2026-07-01 17:00:00,180,M1,9,0.9132322072982788
2026-07-01 17:00:00,180,M1,21,0.9402540922164917
2026-07-01 17:00:00,180,M1,51,0.9648465514183044
2026-07-01 17:00:00,180,M4,1,0.9008188843727112
2026-07-01 17:00:00,180,M4,3,0.9199351668357849
2026-07-01 17:00:00,180,M4,9,0.9406413435935974
2026-07-01 17:00:00,180,M4,21,0.9596236348152161
2026-07-01 17:00:00,180,M4,51,0.9756108522415161
2026-07-01 17:00:00,240,M0,1,0.8401469588279724
2026-07-01 17:00:00,240,M0,3,0.8725986480712891
2026-07-01 17:00:00,240,M0,9,0.9069425463676453
2026-07-01 17:00:00,240,M0,21,0.9371302723884583
2026-07-01 17:00:00,240,M0,51,0.9662271738052368
2026-07-01 17:00:00,240,M1,1,0.8571202158927917
2026-07-01 17:00:00,240,M1,3,0.8753917813301086
2026-07-01 17:00:00,240,M1,9,0.8983882069587708
2026-07-01 17:00:00,240,M1,21,0.9231502413749695
2026-07-01 17:00:00,240,M1,51,0.9503231048583984
2026-07-01 17:00:00,240,M4,1,0.8905577063560486
2026-07-01 17:00:00,240,M4,3,0.9074900150299072
2026-07-01 17:00:00,240,M4,9,0.9270119667053223
2026-07-01 17:00:00,240,M4,21,0.9465706944465637
2026-07-01 17:00:00,240,M4,51,0.9682328104972839
2026-07-01 17:00:00,300,M0,1,0.8407578468322754
2026-07-01 17:00:00,300,M0,3,0.8736538290977478
2026-07-01 17:00:00,300,M0,9,0.9077742099761963
2026-07-01 17:00:00,300,M0,21,0.9358407855033875
2026-07-01 17:00:00,300,M0,51,0.9630476832389832
2026-07-01 17:00:00,300,M1,1,0.8527315855026245
2026-07-01 17:00:00,300,M1,3,0.8704690337181091
2026-07-01 17:00:00,300,M1,9,0.8906874656677246
2026-07-01 17:00:00,300,M1,21,0.9110636711120605
2026-07-01 17:00:00,300,M1,51,0.9367079734802246
2026-07-01 17:00:00,300,M4,1,0.894651472568512
2026-07-01 17:00:00,300,M4,3,0.9124754667282104
2026-07-01 17:00:00,300,M4,9,0.9316041469573975
2026-07-01 17:00:00,300,M4,21,0.9487292766571045
2026-07-01 17:00:00,300,M4,51,0.967797040939331
2026-07-01 17:00:00,360,M0,1,0.8409655690193176
2026-07-01 17:00:00,360,M0,3,0.8737620711326599
2026-07-01 17:00:00,360,M0,9,0.9061632752418518
2026-07-01 17:00:00,360,M0,21,0.9335430860519409
2026-07-01 17:00:00,360,M0,51,0.9592908620834351
2026-07-01 17:00:00,360,M1,1,0.8539243340492249
2026-07-01 17:00:00,360,M1,3,0.8714288473129272
2026-07-01 17:00:00,360,M1,9,0.8899024724960327
