valid_kst,city,lead_h,method,fcst,obs,step_h,ae
2026-08-20 21:00:00,전주,1,ECMWF,100.0,80.0,0,20.0
2026-08-20 21:00:00,전주,1,GFS,100.0,80.0,12,20.0
2026-08-20 21:00:00,강릉,1,나우캐스트,82.74604034423828,100.0,1,17.25395965576172
2026-08-20 21:00:00,강릉,1,ECMWF,93.0,100.0,0,7.0
2026-08-20 21:00:00,강릉,1,GFS,98.0,100.0,12,2.0
2026-08-20 21:00:00,제주,1,나우캐스트,3.769652843475342,0.0,1,3.769652843475342
2026-08-20 21:00:00,제주,1,ECMWF,12.0,0.0,0,12.0
2026-08-20 21:00:00,제주,1,GFS,7.0,0.0,12,7.0
2026-08-21 00:00:00,서울,4,나우캐스트,90.34010314941406,100.0,4,9.659896850585938
2026-08-21 00:00:00,서울,4,ECMWF,43.0,100.0,3,57.0
2026-08-21 00:00:00,서울,4,GFS,99.0,100.0,15,1.0
2026-08-21 00:00:00,대전,4,나우캐스트,86.33210754394531,90.0,4,3.667892456054688
2026-08-21 00:00:00,대전,4,ECMWF,72.0,90.0,3,18.0
2026-08-21 00:00:00,대전,4,GFS,78.0,90.0,15,12.0
2026-08-21 00:00:00,대구,4,나우캐스트,83.25942993164062,70.0,4,13.259429931640623
2026-08-21 00:00:00,대구,4,ECMWF,98.0,70.0,3,28.0
2026-08-21 00:00:00,대구,4,GFS,100.0,70.0,15,30.0
2026-08-21 00:00:00,광주,4,나우캐스트,48.327735900878906,80.0,4,31.672264099121094
2026-08-21 00:00:00,광주,4,ECMWF,73.0,80.0,3,7.0
2026-08-21 00:00:00,광주,4,GFS,100.0,80.0,15,20.0
2026-08-21 00:00:00,부산,4,나우캐스트,66.88510131835938,30.0,4,36.885101318359375
2026-08-21 00:00:00,부산,4,ECMWF,52.0,30.0,3,22.0
2026-08-21 00:00:00,부산,4,GFS,99.0,30.0,15,69.0
2026-08-21 00:00:00,인천,4,나우캐스트,90.80671691894533,100.0,4,9.193283081054688
2026-08-21 00:00:00,인천,4,ECMWF,29.0,100.0,3,71.0
2026-08-21 00:00:00,인천,4,GFS,100.0,100.0,15,0.0
2026-08-21 00:00:00,수원,4,나우캐스트,88.56510925292969,80.0,4,8.565109252929688
2026-08-21 00:00:00,수원,4,ECMWF,66.0,80.0,3,14.0
2026-08-21 00:00:00,수원,4,GFS,98.0,80.0,15,18.0
2026-08-21 00:00:00,전주,4,나우캐스트,75.96378326416016,90.0,4,14.036216735839844
2026-08-21 00:00:00,전주,4,ECMWF,98.0,90.0,3,8.0
2026-08-21 00:00:00,전주,4,GFS,100.0,90.0,15,10.0
2026-08-21 00:00:00,강릉,4,나우캐스트,89.12738037109375,100.0,4,10.87261962890625
2026-08-21 00:00:00,강릉,4,ECMWF,98.0,100.0,3,2.0
2026-08-21 00:00:00,강릉,4,GFS,94.0,100.0,15,6.0
2026-08-21 00:00:00,제주,4,나우캐스트,10.219034194946287,0.0,4,10.219034194946287
2026-08-21 00:00:00,제주,4,ECMWF,30.0,0.0,3,30.0
2026-08-21 00:00:00,제주,4,GFS,100.0,0.0,15,100.0
2026-08-21 00:00:00,서울,3,나우캐스트,89.28872680664062,100.0,3,10.711273193359377
2026-08-21 00:00:00,서울,3,ECMWF,43.0,100.0,3,57.0
2026-08-21 00:00:00,서울,3,GFS,99.0,100.0,15,1.0
2026-08-21 00:00:00,대전,3,나우캐스트,80.48190307617188,90.0,3,9.518096923828123
2026-08-21 00:00:00,대전,3,ECMWF,72.0,90.0,3,18.0
2026-08-21 00:00:00,대전,3,GFS,78.0,90.0,15,12.0
2026-08-21 00:00:00,대구,3,나우캐스트,70.75242614746094,70.0,3,0.7524261474609375
2026-08-21 00:00:00,대구,3,ECMWF,98.0,70.0,3,28.0
2026-08-21 00:00:00,대구,3,GFS,100.0,70.0,15,30.0
2026-08-21 00:00:00,광주,3,나우캐스트,53.94176483154297,80.0,3,26.05823516845703
2026-08-21 00:00:00,광주,3,ECMWF,73.0,80.0,3,7.0
2026-08-21 00:00:00,광주,3,GFS,100.0,80.0,15,20.0
2026-08-21 00:00:00,부산,3,나우캐스트,52.87899017333984,30.0,3,22.878990173339844
2026-08-21 00:00:00,부산,3,ECMWF,52.0,30.0,3,22.0
2026-08-21 00:00:00,부산,3,GFS,99.0,30.0,15,69.0
2026-08-21 00:00:00,인천,3,나우캐스트,87.9787826538086,100.0,3,12.021217346191406
2026-08-21 00:00:00,인천,3,ECMWF,29.0,100.0,3,71.0
2026-08-21 00:00:00,인천,3,GFS,100.0,100.0,15,0.0
2026-08-21 00:00:00,수원,3,나우캐스트,84.58137512207031,80.0,3,4.5813751220703125
2026-08-21 00:00:00,수원,3,ECMWF,66.0,80.0,3,14.0
2026-08-21 00:00:00,수원,3,GFS,98.0,80.0,15,18.0
2026-08-21 00:00:00,전주,3,나우캐스트,76.22053527832031,90.0,3,13.779464721679688
2026-08-21 00:00:00,전주,3,ECMWF,98.0,90.0,3,8.0
2026-08-21 00:00:00,전주,3,GFS,100.0,90.0,15,10.0
2026-08-21 00:00:00,강릉,3,나우캐스트,91.38034057617188,100.0,3,8.619659423828125
2026-08-21 00:00:00,강릉,3,ECMWF,98.0,100.0,3,2.0
2026-08-21 00:00:00,강릉,3,GFS,94.0,100.0,15,6.0
2026-08-21 00:00:00,제주,3,나우캐스트,6.385380744934082,0.0,3,6.385380744934082
2026-08-21 00:00:00,제주,3,ECMWF,30.0,0.0,3,30.0
2026-08-21 00:00:00,제주,3,GFS,100.0,0.0,15,100.0
2026-08-21 00:00:00,서울,2,나우캐스트,87.7125473022461,100.0,2,12.287452697753906
2026-08-21 00:00:00,서울,2,ECMWF,43.0,100.0,3,57.0
2026-08-21 00:00:00,서울,2,GFS,99.0,100.0,15,1.0
2026-08-21 00:00:00,대전,2,나우캐스트,74.1926498413086,90.0,2,15.807350158691406
2026-08-21 00:00:00,대전,2,ECMWF,72.0,90.0,3,18.0
2026-08-21 00:00:00,대전,2,GFS,78.0,90.0,15,12.0
2026-08-21 00:00:00,대구,2,나우캐스트,68.93177795410156,70.0,2,1.0682220458984375
2026-08-21 00:00:00,대구,2,ECMWF,98.0,70.0,3,28.0
2026-08-21 00:00:00,대구,2,GFS,100.0,70.0,15,30.0
2026-08-21 00:00:00,광주,2,나우캐스트,54.25894165039063,80.0,2,25.74105834960937
2026-08-21 00:00:00,광주,2,ECMWF,73.0,80.0,3,7.0
2026-08-21 00:00:00,광주,2,GFS,100.0,80.0,15,20.0
2026-08-21 00:00:00,부산,2,나우캐스트,65.84017181396484,30.0,2,35.840171813964844
2026-08-21 00:00:00,부산,2,ECMWF,52.0,30.0,3,22.0
2026-08-21 00:00:00,부산,2,GFS,99.0,30.0,15,69.0
2026-08-21 00:00:00,인천,2,나우캐스트,86.06842803955078,100.0,2,13.93157196044922
2026-08-21 00:00:00,인천,2,ECMWF,29.0,100.0,3,71.0
2026-08-21 00:00:00,인천,2,GFS,100.0,100.0,15,0.0
2026-08-21 00:00:00,수원,2,나우캐스트,81.21226501464844,80.0,2,1.2122650146484375
2026-08-21 00:00:00,수원,2,ECMWF,66.0,80.0,3,14.0
2026-08-21 00:00:00,수원,2,GFS,98.0,80.0,15,18.0
2026-08-21 00:00:00,전주,2,나우캐스트,79.86965942382812,90.0,2,10.130340576171877
2026-08-21 00:00:00,전주,2,ECMWF,98.0,90.0,3,8.0
2026-08-21 00:00:00,전주,2,GFS,100.0,90.0,15,10.0
2026-08-21 00:00:00,강릉,2,나우캐스트,95.32008361816406,100.0,2,4.6799163818359375
2026-08-21 00:00:00,강릉,2,ECMWF,98.0,100.0,3,2.0
2026-08-21 00:00:00,강릉,2,GFS,94.0,100.0,15,6.0
2026-08-21 00:00:00,제주,2,나우캐스트,2.9564096927642822,0.0,2,2.9564096927642822
2026-08-21 00:00:00,제주,2,ECMWF,30.0,0.0,3,30.0
2026-08-21 00:00:00,제주,2,GFS,100.0,0.0,15,100.0
2026-08-21 00:00:00,서울,1,나우캐스트,99.3287353515625,100.0,1,0.6712646484375
2026-08-21 00:00:00,서울,1,ECMWF,43.0,100.0,3,57.0
2026-08-21 00:00:00,서울,1,GFS,99.0,100.0,15,1.0
2026-08-21 00:00:00,대전,1,나우캐스트,81.65949249267578,90.0,1,8.340507507324219
2026-08-21 00:00:00,대전,1,ECMWF,72.0,90.0,3,18.0
2026-08-21 00:00:00,대전,1,GFS,78.0,90.0,15,12.0
2026-08-21 00:00:00,대구,1,나우캐스트,55.25594711303711,70.0,1,14.74405288696289
2026-08-21 00:00:00,대구,1,ECMWF,98.0,70.0,3,28.0
2026-08-21 00:00:00,대구,1,GFS,100.0,70.0,15,30.0
2026-08-21 00:00:00,광주,1,나우캐스트,72.02969360351562,80.0,1,7.970306396484375
2026-08-21 00:00:00,광주,1,ECMWF,73.0,80.0,3,7.0
2026-08-21 00:00:00,광주,1,GFS,100.0,80.0,15,20.0
2026-08-21 00:00:00,부산,1,나우캐스트,22.90757179260254,30.0,1,7.092428207397461
2026-08-21 00:00:00,부산,1,ECMWF,52.0,30.0,3,22.0
2026-08-21 00:00:00,부산,1,GFS,99.0,30.0,15,69.0
2026-08-21 00:00:00,인천,1,나우캐스트,98.83487701416016,100.0,1,1.1651229858398438
2026-08-21 00:00:00,인천,1,ECMWF,29.0,100.0,3,71.0
2026-08-21 00:00:00,인천,1,GFS,100.0,100.0,15,0.0
2026-08-21 00:00:00,수원,1,나우캐스트,87.1023178100586,80.0,1,7.102317810058594
2026-08-21 00:00:00,수원,1,ECMWF,66.0,80.0,3,14.0
2026-08-21 00:00:00,수원,1,GFS,98.0,80.0,15,18.0
2026-08-21 00:00:00,전주,1,나우캐스트,82.16492462158203,90.0,1,7.835075378417969
2026-08-21 00:00:00,전주,1,ECMWF,98.0,90.0,3,8.0
2026-08-21 00:00:00,전주,1,GFS,100.0,90.0,15,10.0
2026-08-21 00:00:00,강릉,1,나우캐스트,98.29541015625,100.0,1,1.70458984375
2026-08-21 00:00:00,강릉,1,ECMWF,98.0,100.0,3,2.0
2026-08-21 00:00:00,강릉,1,GFS,94.0,100.0,15,6.0
2026-08-21 00:00:00,제주,1,나우캐스트,15.238161087036133,0.0,1,15.238161087036133
2026-08-21 00:00:00,제주,1,ECMWF,30.0,0.0,3,30.0
2026-08-21 00:00:00,제주,1,GFS,100.0,0.0,15,100.0
2026-08-21 03:00:00,서울,6,나우캐스트,88.87504577636719,100.0,6,11.124954223632812
2026-08-21 03:00:00,서울,6,ECMWF,95.0,100.0,6,5.0
2026-08-21 03:00:00,서울,6,GFS,100.0,100.0,0,0.0
2026-08-21 03:00:00,서울,6,KIM,71.0,100.0,0,29.0
2026-08-21 03:00:00,대전,6,나우캐스트,85.885009765625,80.0,6,5.885009765625
2026-08-21 03:00:00,대전,6,ECMWF,99.0,80.0,6,19.0
2026-08-21 03:00:00,대전,6,GFS,99.0,80.0,0,19.0
2026-08-21 03:00:00,대전,6,KIM,100.0,80.0,0,20.0
2026-08-21 03:00:00,대구,6,나우캐스트,70.2924575805664,70.0,6,0.2924575805664062
2026-08-21 03:00:00,대구,6,ECMWF,89.0,70.0,6,19.0
2026-08-21 03:00:00,대구,6,GFS,90.0,70.0,0,20.0
2026-08-21 03:00:00,대구,6,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,6,나우캐스트,57.68464660644531,70.0,6,12.315353393554688
2026-08-21 03:00:00,광주,6,ECMWF,73.0,70.0,6,3.0
2026-08-21 03:00:00,광주,6,GFS,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,6,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,부산,6,나우캐스트,56.786170959472656,90.0,6,33.213829040527344
2026-08-21 03:00:00,부산,6,ECMWF,45.0,90.0,6,45.0
2026-08-21 03:00:00,부산,6,GFS,100.0,90.0,0,10.0
2026-08-21 03:00:00,부산,6,KIM,70.0,90.0,0,20.0
2026-08-21 03:00:00,인천,6,나우캐스트,88.27616119384766,80.0,6,8.276161193847656
2026-08-21 03:00:00,인천,6,ECMWF,95.0,80.0,6,15.0
2026-08-21 03:00:00,인천,6,GFS,100.0,80.0,0,20.0
2026-08-21 03:00:00,인천,6,KIM,67.0,80.0,0,13.0
2026-08-21 03:00:00,수원,6,나우캐스트,86.64395904541016,80.0,6,6.643959045410156
2026-08-21 03:00:00,수원,6,ECMWF,98.0,80.0,6,18.0
2026-08-21 03:00:00,수원,6,GFS,91.0,80.0,0,11.0
2026-08-21 03:00:00,수원,6,KIM,87.0,80.0,0,7.0
2026-08-21 03:00:00,전주,6,나우캐스트,73.71636199951172,60.0,6,13.71636199951172
2026-08-21 03:00:00,전주,6,ECMWF,73.0,60.0,6,13.0
2026-08-21 03:00:00,전주,6,GFS,100.0,60.0,0,40.0
2026-08-21 03:00:00,전주,6,KIM,100.0,60.0,0,40.0
2026-08-21 03:00:00,강릉,6,나우캐스트,88.01287841796875,100.0,6,11.98712158203125
2026-08-21 03:00:00,강릉,6,ECMWF,66.0,100.0,6,34.0
2026-08-21 03:00:00,강릉,6,GFS,37.0,100.0,0,63.0
2026-08-21 03:00:00,강릉,6,KIM,44.0,100.0,0,56.0
2026-08-21 03:00:00,제주,6,나우캐스트,21.596269607543945,40.0,6,18.40373039245605
2026-08-21 03:00:00,제주,6,ECMWF,70.0,40.0,6,30.0
2026-08-21 03:00:00,제주,6,GFS,100.0,40.0,0,60.0
2026-08-21 03:00:00,제주,6,KIM,85.0,40.0,0,45.0
2026-08-21 03:00:00,서울,5,나우캐스트,88.49563598632812,100.0,5,11.504364013671877
2026-08-21 03:00:00,서울,5,ECMWF,95.0,100.0,6,5.0
2026-08-21 03:00:00,서울,5,GFS,100.0,100.0,0,0.0
2026-08-21 03:00:00,서울,5,KIM,71.0,100.0,0,29.0
2026-08-21 03:00:00,대전,5,나우캐스트,81.64888000488281,80.0,5,1.6488800048828125
2026-08-21 03:00:00,대전,5,ECMWF,99.0,80.0,6,19.0
2026-08-21 03:00:00,대전,5,GFS,99.0,80.0,0,19.0
2026-08-21 03:00:00,대전,5,KIM,100.0,80.0,0,20.0
2026-08-21 03:00:00,대구,5,나우캐스트,69.01730346679688,70.0,5,0.982696533203125
2026-08-21 03:00:00,대구,5,ECMWF,89.0,70.0,6,19.0
2026-08-21 03:00:00,대구,5,GFS,90.0,70.0,0,20.0
2026-08-21 03:00:00,대구,5,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,5,나우캐스트,44.41848373413086,70.0,5,25.58151626586914
2026-08-21 03:00:00,광주,5,ECMWF,73.0,70.0,6,3.0
2026-08-21 03:00:00,광주,5,GFS,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,5,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,부산,5,나우캐스트,65.03746032714844,90.0,5,24.96253967285156
2026-08-21 03:00:00,부산,5,ECMWF,45.0,90.0,6,45.0
2026-08-21 03:00:00,부산,5,GFS,100.0,90.0,0,10.0
2026-08-21 03:00:00,부산,5,KIM,70.0,90.0,0,20.0
2026-08-21 03:00:00,인천,5,나우캐스트,88.88859558105469,80.0,5,8.888595581054688
2026-08-21 03:00:00,인천,5,ECMWF,95.0,80.0,6,15.0
2026-08-21 03:00:00,인천,5,GFS,100.0,80.0,0,20.0
2026-08-21 03:00:00,인천,5,KIM,67.0,80.0,0,13.0
2026-08-21 03:00:00,수원,5,나우캐스트,87.18605041503906,80.0,5,7.186050415039063
2026-08-21 03:00:00,수원,5,ECMWF,98.0,80.0,6,18.0
2026-08-21 03:00:00,수원,5,GFS,91.0,80.0,0,11.0
2026-08-21 03:00:00,수원,5,KIM,87.0,80.0,0,7.0
2026-08-21 03:00:00,전주,5,나우캐스트,73.22315979003906,60.0,5,13.223159790039062
2026-08-21 03:00:00,전주,5,ECMWF,73.0,60.0,6,13.0
2026-08-21 03:00:00,전주,5,GFS,100.0,60.0,0,40.0
2026-08-21 03:00:00,전주,5,KIM,100.0,60.0,0,40.0
2026-08-21 03:00:00,강릉,5,나우캐스트,87.16778564453125,100.0,5,12.83221435546875
2026-08-21 03:00:00,강릉,5,ECMWF,66.0,100.0,6,34.0
2026-08-21 03:00:00,강릉,5,GFS,37.0,100.0,0,63.0
2026-08-21 03:00:00,강릉,5,KIM,44.0,100.0,0,56.0
2026-08-21 03:00:00,제주,5,나우캐스트,7.256138324737549,40.0,5,32.74386167526245
2026-08-21 03:00:00,제주,5,ECMWF,70.0,40.0,6,30.0
2026-08-21 03:00:00,제주,5,GFS,100.0,40.0,0,60.0
2026-08-21 03:00:00,제주,5,KIM,85.0,40.0,0,45.0
2026-08-21 03:00:00,서울,4,나우캐스트,90.67068481445312,100.0,4,9.329315185546877
2026-08-21 03:00:00,서울,4,ECMWF,95.0,100.0,6,5.0
2026-08-21 03:00:00,서울,4,GFS,100.0,100.0,0,0.0
2026-08-21 03:00:00,서울,4,KIM,71.0,100.0,0,29.0
2026-08-21 03:00:00,대전,4,나우캐스트,79.8751220703125,80.0,4,0.1248779296875
2026-08-21 03:00:00,대전,4,ECMWF,99.0,80.0,6,19.0
2026-08-21 03:00:00,대전,4,GFS,99.0,80.0,0,19.0
2026-08-21 03:00:00,대전,4,KIM,100.0,80.0,0,20.0
2026-08-21 03:00:00,대구,4,나우캐스트,65.65274047851562,70.0,4,4.347259521484375
2026-08-21 03:00:00,대구,4,ECMWF,89.0,70.0,6,19.0
2026-08-21 03:00:00,대구,4,GFS,90.0,70.0,0,20.0
2026-08-21 03:00:00,대구,4,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,4,나우캐스트,46.98584365844727,70.0,4,23.01415634155273
2026-08-21 03:00:00,광주,4,ECMWF,73.0,70.0,6,3.0
2026-08-21 03:00:00,광주,4,GFS,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,4,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,부산,4,나우캐스트,54.375274658203125,90.0,4,35.624725341796875
2026-08-21 03:00:00,부산,4,ECMWF,45.0,90.0,6,45.0
2026-08-21 03:00:00,부산,4,GFS,100.0,90.0,0,10.0
2026-08-21 03:00:00,부산,4,KIM,70.0,90.0,0,20.0
2026-08-21 03:00:00,인천,4,나우캐스트,89.82683563232422,80.0,4,9.82683563232422
2026-08-21 03:00:00,인천,4,ECMWF,95.0,80.0,6,15.0
2026-08-21 03:00:00,인천,4,GFS,100.0,80.0,0,20.0
2026-08-21 03:00:00,인천,4,KIM,67.0,80.0,0,13.0
2026-08-21 03:00:00,수원,4,나우캐스트,87.63179779052734,80.0,4,7.631797790527344
2026-08-21 03:00:00,수원,4,ECMWF,98.0,80.0,6,18.0
2026-08-21 03:00:00,수원,4,GFS,91.0,80.0,0,11.0
2026-08-21 03:00:00,수원,4,KIM,87.0,80.0,0,7.0
2026-08-21 03:00:00,전주,4,나우캐스트,74.16683959960938,60.0,4,14.166839599609377
2026-08-21 03:00:00,전주,4,ECMWF,73.0,60.0,6,13.0
2026-08-21 03:00:00,전주,4,GFS,100.0,60.0,0,40.0
2026-08-21 03:00:00,전주,4,KIM,100.0,60.0,0,40.0
2026-08-21 03:00:00,강릉,4,나우캐스트,90.07685089111328,100.0,4,9.92314910888672
2026-08-21 03:00:00,강릉,4,ECMWF,66.0,100.0,6,34.0
2026-08-21 03:00:00,강릉,4,GFS,37.0,100.0,0,63.0
2026-08-21 03:00:00,강릉,4,KIM,44.0,100.0,0,56.0
2026-08-21 03:00:00,제주,4,나우캐스트,16.61591339111328,40.0,4,23.38408660888672
2026-08-21 03:00:00,제주,4,ECMWF,70.0,40.0,6,30.0
2026-08-21 03:00:00,제주,4,GFS,100.0,40.0,0,60.0
2026-08-21 03:00:00,제주,4,KIM,85.0,40.0,0,45.0
2026-08-21 03:00:00,서울,3,나우캐스트,92.3873519897461,100.0,3,7.612648010253906
2026-08-21 03:00:00,서울,3,ECMWF,95.0,100.0,6,5.0
2026-08-21 03:00:00,서울,3,GFS,100.0,100.0,0,0.0
2026-08-21 03:00:00,서울,3,KIM,71.0,100.0,0,29.0
2026-08-21 03:00:00,대전,3,나우캐스트,79.8899154663086,80.0,3,0.1100845336914062
2026-08-21 03:00:00,대전,3,ECMWF,99.0,80.0,6,19.0
2026-08-21 03:00:00,대전,3,GFS,99.0,80.0,0,19.0
2026-08-21 03:00:00,대전,3,KIM,100.0,80.0,0,20.0
2026-08-21 03:00:00,대구,3,나우캐스트,63.04885482788086,70.0,3,6.951145172119141
2026-08-21 03:00:00,대구,3,ECMWF,89.0,70.0,6,19.0
2026-08-21 03:00:00,대구,3,GFS,90.0,70.0,0,20.0
2026-08-21 03:00:00,대구,3,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,3,나우캐스트,58.26394271850586,70.0,3,11.73605728149414
2026-08-21 03:00:00,광주,3,ECMWF,73.0,70.0,6,3.0
2026-08-21 03:00:00,광주,3,GFS,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,3,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,부산,3,나우캐스트,57.483848571777344,90.0,3,32.516151428222656
2026-08-21 03:00:00,부산,3,ECMWF,45.0,90.0,6,45.0
2026-08-21 03:00:00,부산,3,GFS,100.0,90.0,0,10.0
2026-08-21 03:00:00,부산,3,KIM,70.0,90.0,0,20.0
2026-08-21 03:00:00,인천,3,나우캐스트,93.70030975341795,80.0,3,13.700309753417969
2026-08-21 03:00:00,인천,3,ECMWF,95.0,80.0,6,15.0
2026-08-21 03:00:00,인천,3,GFS,100.0,80.0,0,20.0
2026-08-21 03:00:00,인천,3,KIM,67.0,80.0,0,13.0
2026-08-21 03:00:00,수원,3,나우캐스트,90.65443420410156,80.0,3,10.654434204101562
2026-08-21 03:00:00,수원,3,ECMWF,98.0,80.0,6,18.0
2026-08-21 03:00:00,수원,3,GFS,91.0,80.0,0,11.0
2026-08-21 03:00:00,수원,3,KIM,87.0,80.0,0,7.0
2026-08-21 03:00:00,전주,3,나우캐스트,69.86185455322266,60.0,3,9.861854553222656
2026-08-21 03:00:00,전주,3,ECMWF,73.0,60.0,6,13.0
2026-08-21 03:00:00,전주,3,GFS,100.0,60.0,0,40.0
2026-08-21 03:00:00,전주,3,KIM,100.0,60.0,0,40.0
2026-08-21 03:00:00,강릉,3,나우캐스트,87.44731140136719,100.0,3,12.552688598632812
2026-08-21 03:00:00,강릉,3,ECMWF,66.0,100.0,6,34.0
2026-08-21 03:00:00,강릉,3,GFS,37.0,100.0,0,63.0
2026-08-21 03:00:00,강릉,3,KIM,44.0,100.0,0,56.0
2026-08-21 03:00:00,제주,3,나우캐스트,10.214632987976074,40.0,3,29.78536701202393
2026-08-21 03:00:00,제주,3,ECMWF,70.0,40.0,6,30.0
2026-08-21 03:00:00,제주,3,GFS,100.0,40.0,0,60.0
2026-08-21 03:00:00,제주,3,KIM,85.0,40.0,0,45.0
2026-08-21 06:00:00,서울,6,나우캐스트,92.47599792480467,100.0,6,7.524002075195312
2026-08-21 06:00:00,서울,6,ECMWF,100.0,100.0,9,0.0
2026-08-21 06:00:00,서울,6,GFS,100.0,100.0,3,0.0
2026-08-21 06:00:00,서울,6,KIM,100.0,100.0,3,0.0
2026-08-21 06:00:00,대전,6,나우캐스트,77.66918182373047,90.0,6,12.330818176269531
2026-08-21 06:00:00,대전,6,ECMWF,100.0,90.0,9,10.0
2026-08-21 06:00:00,대전,6,GFS,100.0,90.0,3,10.0
2026-08-21 06:00:00,대전,6,KIM,100.0,90.0,3,10.0
2026-08-21 06:00:00,대구,6,나우캐스트,70.48147583007812,100.0,6,29.518524169921875
2026-08-21 06:00:00,대구,6,ECMWF,97.0,100.0,9,3.0
2026-08-21 06:00:00,대구,6,GFS,72.0,100.0,3,28.0
2026-08-21 06:00:00,대구,6,KIM,100.0,100.0,3,0.0
2026-08-21 06:00:00,광주,6,나우캐스트,26.675731658935547,70.0,6,43.32426834106445
2026-08-21 06:00:00,광주,6,ECMWF,99.0,70.0,9,29.0
2026-08-21 06:00:00,광주,6,GFS,99.0,70.0,3,29.0
2026-08-21 06:00:00,광주,6,KIM,100.0,70.0,3,30.0
2026-08-21 06:00:00,부산,6,나우캐스트,62.02968215942383,30.0,6,32.02968215942383
2026-08-21 06:00:00,부산,6,ECMWF,24.0,30.0,9,6.0
2026-08-21 06:00:00,부산,6,GFS,100.0,30.0,3,70.0
2026-08-21 06:00:00,부산,6,KIM,100.0,30.0,3,70.0
2026-08-21 06:00:00,인천,6,나우캐스트,92.97911834716795,100.0,6,7.020881652832031
2026-08-21 06:00:00,인천,6,ECMWF,100.0,100.0,9,0.0
2026-08-21 06:00:00,인천,6,GFS,100.0,100.0,3,0.0
2026-08-21 06:00:00,인천,6,KIM,100.0,100.0,3,0.0
2026-08-21 06:00:00,수원,6,나우캐스트,91.45765686035156,100.0,6,8.542343139648438
2026-08-21 06:00:00,수원,6,ECMWF,100.0,100.0,9,0.0
2026-08-21 06:00:00,수원,6,GFS,87.0,100.0,3,13.0
2026-08-21 06:00:00,수원,6,KIM,100.0,100.0,3,0.0
2026-08-21 06:00:00,전주,6,나우캐스트,63.6998176574707,80.0,6,16.300182342529297
2026-08-21 06:00:00,전주,6,ECMWF,100.0,80.0,9,20.0
2026-08-21 06:00:00,전주,6,GFS,99.0,80.0,3,19.0
2026-08-21 06:00:00,전주,6,KIM,100.0,80.0,3,20.0
2026-08-21 06:00:00,강릉,6,나우캐스트,89.01834106445312,100.0,6,10.981658935546877
2026-08-21 06:00:00,강릉,6,ECMWF,100.0,100.0,9,0.0
2026-08-21 06:00:00,강릉,6,GFS,100.0,100.0,3,0.0
2026-08-21 06:00:00,강릉,6,KIM,100.0,100.0,3,0.0
2026-08-21 06:00:00,제주,6,나우캐스트,13.310205459594728,40.0,6,26.689794540405277
2026-08-21 06:00:00,제주,6,ECMWF,91.0,40.0,9,51.0
2026-08-21 06:00:00,제주,6,GFS,86.0,40.0,3,46.0
2026-08-21 06:00:00,제주,6,KIM,82.0,40.0,3,42.0
2026-08-21 03:00:00,서울,2,나우캐스트,86.6729507446289,100.0,2,13.327049255371094
2026-08-21 03:00:00,서울,2,ECMWF,95.0,100.0,6,5.0
2026-08-21 03:00:00,서울,2,GFS,100.0,100.0,0,0.0
2026-08-21 03:00:00,서울,2,KIM,71.0,100.0,0,29.0
2026-08-21 03:00:00,대전,2,나우캐스트,81.88685607910156,80.0,2,1.8868560791015625
2026-08-21 03:00:00,대전,2,ECMWF,99.0,80.0,6,19.0
2026-08-21 03:00:00,대전,2,GFS,99.0,80.0,0,19.0
2026-08-21 03:00:00,대전,2,KIM,100.0,80.0,0,20.0
2026-08-21 03:00:00,대구,2,나우캐스트,64.62258911132812,70.0,2,5.377410888671875
2026-08-21 03:00:00,대구,2,ECMWF,89.0,70.0,6,19.0
2026-08-21 03:00:00,대구,2,GFS,90.0,70.0,0,20.0
2026-08-21 03:00:00,대구,2,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,2,나우캐스트,75.92457580566406,70.0,2,5.924575805664063
2026-08-21 03:00:00,광주,2,ECMWF,73.0,70.0,6,3.0
2026-08-21 03:00:00,광주,2,GFS,100.0,70.0,0,30.0
2026-08-21 03:00:00,광주,2,KIM,100.0,70.0,0,30.0
2026-08-21 03:00:00,부산,2,나우캐스트,37.21233749389648,90.0,2,52.78766250610352
2026-08-21 03:00:00,부산,2,ECMWF,45.0,90.0,6,45.0
2026-08-21 03:00:00,부산,2,GFS,100.0,90.0,0,10.0
2026-08-21 03:00:00,부산,2,KIM,70.0,90.0,0,20.0
2026-08-21 03:00:00,인천,2,나우캐스트,91.8772201538086,80.0,2,11.877220153808594
2026-08-21 03:00:00,인천,2,ECMWF,95.0,80.0,6,15.0
2026-08-21 03:00:00,인천,2,GFS,100.0,80.0,0,20.0
